To approximate the values of the function e^t on the interval [0, 1], dividing it in n = 10 equidistant subintervals,
the results were obtained after executing k = 4 iterations in 0.122 seconds.
The value used for q is 0.5
The obtained precision is 4.939846E-012

+-----+--------------------------------+--------------------------------+----------------------+
| ti  |            x(m, i)             |             x*(ti)             | | x(m, i) - x*(ti) | |
+-----+--------------------------------+--------------------------------+----------------------+
| 0   | 1                              | 1                              | 0.000000E+000        |
| 0.1 | 1.1051709180733345870219010208 | 1.1051709180756476248117078265 | 2.313038E-012        |
| 0.2 | 1.2214027581562688262572740187 | 1.2214027581601698339210719946 | 3.901008E-012        |
| 0.3 | 1.3498588075716333325713788797 | 1.3498588075760031039837443133 | 4.369771E-012        |
| 0.4 | 1.4918246976376750758296915552 | 1.4918246976412703178248529528 | 3.595242E-012        |
| 0.5 | 1.6487212706984036917994083431 | 1.6487212707001281468486507878 | 1.724455E-012        |
| 0.6 | 1.822118800391334420215578728  | 1.8221188003905089748753676682 | 8.254453E-013        |
| 0.7 | 2.013752707473842751510029972  | 2.0137527074704765216245493886 | 3.366230E-012        |
| 0.8 | 2.225540928497407451072812002  | 2.2255409284924676045795375314 | 4.939846E-012        |
| 0.9 | 2.4596031111612669190991235446 | 2.4596031111569496638001265636 | 4.317255E-012        |
| 1   | 2.718281828459045235360287471  | 2.7182818284590452353602874714 | 4.000000E-028        |
+-----+--------------------------------+--------------------------------+----------------------+
