To approximate the values of the function e^t on the interval [0, 1], dividing it in n = 100 equidistant subintervals,
the results were obtained after executing k = 4 iterations in 10.804 seconds.
The value used for q is 0.25
The obtained precision is 5.034838E-018

+------+--------------------------------+--------------------------------+----------------------+
|  ti  |            x(m, i)             |             x*(ti)             | | x(m, i) - x*(ti) | |
+------+--------------------------------+--------------------------------+----------------------+
| 0    | 1                              | 1                              | 0.000000E+000        |
| 0.01 | 1.010050167084168057294698315  | 1.0100501670841680575421654569 | 2.474671E-019        |
| 0.02 | 1.0202013400267558096668178525 | 1.0202013400267558101601439205 | 4.933261E-019        |
| 0.03 | 1.0304545339535168548756199096 | 1.0304545339535168556124399538 | 7.368200E-019        |
| 0.04 | 1.040810774192388225779825482  | 1.0408107741923882267570447579 | 9.772193E-019        |
| 0.05 | 1.0512710963760240384836969114 | 1.0512710963760240396975176363 | 1.213821E-018        |
| 0.06 | 1.0618365465453596207787369585 | 1.0618365465453596222246848772 | 1.445948E-018        |
| 0.07 | 1.0725081812542164773801526733 | 1.0725081812542164790531039499 | 1.672951E-018        |
| 0.08 | 1.0832870676749585525417793801 | 1.0832870676749585544359877587 | 1.894208E-018        |
| 0.09 | 1.0941742837052103557637739351 | 1.0941742837052103578728976235 | 2.109124E-018        |
| 0.1  | 1.1051709180756476224945795888 | 1.1051709180756476248117078265 | 2.317128E-018        |
| 0.11 | 1.1162780704588712889830578207 | 1.1162780704588712915007377691 | 2.517680E-018        |
| 0.12 | 1.1274968515793756687690016568 | 1.1274968515793756714792655694 | 2.710264E-018        |
| 0.13 | 1.1388283833246218277213204978 | 1.1388283833246218306157126026 | 2.894392E-018        |
| 0.14 | 1.1502737988572272650539612039 | 1.1502737988572272681235642576 | 3.069603E-018        |
| 0.15 | 1.1618342427282831193811580363 | 1.1618342427282831226166202143 | 3.235462E-018        |
| 0.16 | 1.1735108709918102316270490085 | 1.1735108709918102350186110869 | 3.391562E-018        |
| 0.17 | 1.1853048513203655104913305258 | 1.1853048513203655140288527644 | 3.537522E-018        |
| 0.18 | 1.1972173631218101612038352895 | 1.1972173631218101648768239736 | 3.672989E-018        |
| 0.19 | 1.2092495976572514544882153701 | 1.2092495976572514582858497036 | 3.797634E-018        |
| 0.2  | 1.2214027581601698300099126927 | 1.2214027581601698339210719946 | 3.911159E-018        |
| 0.21 | 1.2336780599567432471180352154 | 1.2336780599567432511313258072 | 4.013291E-018        |
| 0.22 | 1.2460767305873808154164830448 | 1.246076730587380819520264783  | 4.103782E-018        |
| 0.23 | 1.2586000099294778586286592007 | 1.2586000099294778628110723762 | 4.182413E-018        |
| 0.24 | 1.2712491503214046873644484961 | 1.2712491503214046916134410512 | 4.248993E-018        |
| 0.25 | 1.2840254166877414797700661443 | 1.2840254166877414840734205681 | 4.303354E-018        |
| 0.26 | 1.2969300866657717936532032315 | 1.2969300866657717979985630882 | 4.345360E-018        |
| 0.27 | 1.3099644507332473595400923868 | 1.3099644507332473639149892266 | 4.374897E-018        |
| 0.28 | 1.3231298123374369312502711705 | 1.323129812337436935642151773  | 4.391881E-018        |
| 0.29 | 1.3364274880254720989816423409 | 1.3364274880254721033778956251 | 4.396253E-018        |
| 0.3  | 1.3498588075760030995957607595 | 1.3498588075760031039837443133 | 4.387984E-018        |
| 0.31 | 1.3634251141321777897940881775 | 1.3634251141321777941611551872 | 4.367067E-018        |
